Date,Value
01/16/18,7656.779507347874
01/18/18,7449.922834220505
01/20/18,7051.917996080597
01/22/18,8203.414098839357
01/24/18,8856.207043375363
01/26/18,8703.843245341512
01/28/18,8703.843245341512
01/30/18,9607.543722327438
02/01/18,11007.865431258037
02/03/18,11801.714907342655
02/05/18,11224.364078608365
02/07/18,9331.460149868584
02/09/18,7960.221860609528
02/11/18,7869.059204259895
02/13/18,8785.243900573703
02/15/18,8785.243900573703
02/17/18,8287.429832114365
02/19/18,9131.084941780222
02/21/18,9422.163497276453
02/23/18,9890.431575733668
02/25/18,9868.170543196236
02/27/18,8566.548267644834
03/01/18,7976.293878900983
03/03/18,8239.900453637707
03/05/18,7900.523407904012
03/07/18,7142.41253779096
03/09/18,6793.097531103057
03/11/18,6156.981612981821
03/13/18,5900.443953080352
03/15/18,5877.111349100901
03/17/18,6280.583922136664
03/19/18,6852.8376389956275
03/21/18,7460.626047544775
03/23/18,7598.685929461701
03/25/18,7491.407801387295
03/27/18,7709.878749981548
03/29/18,7866.829399416651
03/31/18,7513.444149590109
04/02/18,7679.010579087253
04/04/18,6738.697997010228
04/06/18,6672.476610234476
04/08/18,6631.221109716737
04/10/18,6523.467687857565
04/12/18,5928.780104357619
04/14/18,5990.170777939107
04/16/18,5990.170777939107
04/18/18,5758.262756693687
04/20/18,5802.114929376714
04/22/18,5738.202390002642
04/24/18,5725.67940652513
04/26/18,6020.326519510884
04/28/18,5974.98425459454
04/30/18,5691.959861028667
05/02/18,5600.877973267093
05/04/18,5265.985952546469
05/06/18,5385.665193752475
05/08/18,5182.162055704683
05/10/18,5121.490466938078
05/12/18,5288.8837031984585
05/14/18,5288.8837031984585
05/16/18,5025.767025145329
05/18/18,4859.5702896046705
05/20/18,4711.524100334545
05/22/18,4885.895205983904
05/24/18,4975.899392910084
05/26/18,4848.6667132684315
05/28/18,4905.430228229088
05/30/18,4858.199062203941
06/01/18,4988.419295264576
06/03/18,5393.885275802189
06/05/18,5773.596028639134
06/07/18,5718.481961131529
06/09/18,5676.8748147354645
06/11/18,5489.334626609529
06/13/18,5501.384204589857
06/15/18,5859.725007693684
06/17/18,5809.228068197235
06/19/18,5887.374781464928
06/21/18,5841.932172918994
06/23/18,5745.3831904762865
06/25/18,5640.719456507519
06/27/18,5623.695039020195
06/29/18,5473.787425114295
07/01/18,5535.552276729788
07/03/18,5725.503705309181
07/05/18,5834.41360721934
07/07/18,5745.840266276529
07/09/18,5108.974693650501
07/11/18,5002.51577791556
07/13/18,5043.255142719859
07/15/18,4838.100975567155
07/17/18,4537.066878954707
07/19/18,4537.066878954707
07/21/18,4555.746195731702
07/23/18,4283.34087885117
07/25/18,4178.517143919185
07/27/18,3886.6673735103304
07/29/18,3845.7048349682004
07/31/18,3483.917129912564
08/02/18,3404.298552020715
08/04/18,3499.014719578268
08/06/18,3563.9958987490527
08/08/18,3497.523257360099
08/10/18,3449.968344924278
08/12/18,3526.7370656408893
08/14/18,3474.097874937183
08/16/18,3287.1494620292888
08/18/18,3282.9800211814704
08/20/18,3072.0240565833456
08/22/18,3125.766596660343
08/24/18,3014.322765488605
08/26/18,3014.322765488605
